2.729006588378990461e-02,8.825230680431265240e-01,8.391222498856839573e-01
7.537636319555374165e-02,1.870922076258518807e-01,7.226663389658640746e-01
8.776084257703877789e-01,9.785041670123049151e-01,7.716265929783596711e-01
2.513129178278772358e-01,1.739854026785253582e-01,4.126585961498583366e-01
8.183045430491635575e-01,4.107131670063403073e-01,8.036825158452381990e-01
4.453194401678506331e-01,2.113929845359643345e-01,1.993597601246865914e-01
6.777559700200658233e-01,6.418393547646983333e-01,7.398892793482454433e-01
2.565929519122673863e-01,1.309409834136500139e-01,3.543485356312772172e-01
6.279339877361195255e-01,2.861098821495366984e-02,2.605995678075379018e-02
1.988654011788453246e-01,9.386738323490039226e-01,2.135101424412968463e-01
9.685763920822630935e-01,5.976454245152210687e-01,5.425703942715308647e-01
9.826466314026904847e-02,6.994732625705716300e-01,8.429862095140662204e-01
5.414304186288521059e-01,8.759721492469955129e-01,8.673471365851591619e-01
8.828711287361563631e-01,2.743546668365545171e-01,7.323377691291109715e-01
8.266948205188577870e-01,4.661584749311749043e-01,7.032665561472529747e-01
6.020375161250438589e-01,7.382059823885744887e-01,5.953815689796281285e-01
4.306268551794611987e-03,6.261968606973792317e-01,6.646056782149498687e-01
1.689648921669784087e-02,4.476947737491741020e-01,4.094741729737609859e-01
5.612486126933674546e-01,7.000329666234956782e-01,9.522633318205758757e-01
3.660228558342857319e-01,1.660508291965254735e-01,2.944079981646835487e-01
5.795955672695946026e-01,1.728250446435146692e-01,9.567056675980606384e-01
7.627555298042406617e-01,4.143465722822827768e-01,9.569739191860429095e-01
4.382895818002785493e-02,5.917352946200892250e-01,4.679815350910798699e-02
9.921464537362990610e-01,9.482988901755968758e-01,7.303378716482427091e-01
4.939479765027733338e-01,8.576941106074537080e-01,7.852325428800323026e-01
7.610306447797949847e-01,4.253710405965812624e-01,6.519059541929149715e-01
8.324070960594852631e-01,3.244521984819963567e-01,8.020549324540502401e-01
8.611050995306750444e-01,7.987867150434772023e-01,6.102801048900865499e-01
9.470186788814088930e-01,5.742256262503363518e-01,1.116298429637774259e-02
7.100421512110295374e-01,7.593614250482763062e-01,7.268131851990045078e-03
7.777974622316995434e-01,8.672334620868015209e-01,3.794967495397881807e-01
2.687496516866683116e-02,2.112489361353164785e-01,4.389799929873502427e-01
2.688030945965624863e-02,7.258674472491521978e-02,2.335846241108808785e-01
8.728092887965641644e-01,1.706078645120112647e-02,1.952579254716700907e-01
2.481854997022765463e-01,3.783819659372008593e-01,2.802382826115183967e-01
6.173766048370554760e-02,8.899945906262749507e-01,4.164595375621826800e-01
5.740992487722994531e-01,3.368104785384299360e-01,2.054126342824846851e-02
1.892468210438379428e-01,4.186928928758081314e-01,5.223373121716781142e-01
1.612458230992430686e-02,9.649456491901349242e-01,3.344759886000351345e-01
4.157817083773148736e-01,1.614260403400605837e-01,8.925128915758073767e-01
6.791522529603178926e-01,3.429961768048009896e-01,1.770968582914589362e-03
7.385312211466826815e-01,7.936685359409808571e-01,5.626582299080840066e-01
6.937662358998605283e-01,8.154260737835647976e-01,7.542439147417516754e-01
5.525214880745414892e-01,3.887668247344994166e-01,4.742985979366923788e-01
1.055671372672291053e-01,3.403926776353087824e-01,9.469933170744738726e-01
9.876401565019553574e-01,8.916445686697065387e-01,3.137606325749684455e-01
1.197895431147344425e-01,3.679613992932806443e-01,6.398658064182108918e-01
9.354736292005197962e-01,3.065386174980572198e-01,8.764910481945560328e-01
5.452918625380277495e-01,8.270411148130930590e-01,1.602539256900584741e-01
6.350050302673959646e-02,4.200536952764906129e-01,6.294711152764407291e-01
9.609148889898203594e-01,4.675040992772416804e-01,2.498137418053717473e-01
7.052849494745594416e-01,4.929111984917110556e-01,2.701176795567022948e-01
2.172910861658907677e-01,7.588295506456546047e-01,4.843158744813711447e-01
7.646787342391078157e-01,8.717747561818915969e-01,4.030217143249700262e-01
4.106529381870204221e-01,8.997383762748178970e-01,2.660544452988822250e-01
1.328747276055733950e-01,6.273937976527952376e-01,2.242844989968391101e-01
9.171356856328470863e-01,7.540583850598527871e-01,5.321950790317649949e-01
6.545123144119130432e-01,6.004996750287591167e-01,4.287266425107909562e-01
6.307082555940065616e-01,9.699000586709114469e-01,7.451135328269533620e-01
6.878978873254684157e-01,3.940925405908098922e-01,6.016136388121863243e-01
7.628516127987149398e-01,8.275207209218419235e-01,9.007155059085516502e-01
2.437844905648598459e-01,6.223999970210504218e-01,4.196955131924542393e-01
6.240404030989687989e-02,9.594441077745284874e-01,1.183338990631007670e-01
1.623421018587622999e-02,9.372450125466091908e-01,5.526005317830992025e-01
6.430651419896593612e-02,6.645061379096378618e-01,3.440306963545725072e-01
6.300716851771326343e-02,2.706423257200735177e-01,4.704444520520977280e-01
1.642497971092644615e-01,4.999468191193567890e-01,8.662583487674324623e-01
9.076716562657697329e-01,7.946577027084744671e-02,6.739436848646518374e-01
9.146595999911188990e-03,2.345488712432934886e-01,3.168118702888130800e-01
7.566873336682725659e-01,2.248989621329928745e-01,8.177304787984633894e-01
2.951978326478342796e-01,6.436625899147039309e-01,9.768016674391921672e-01
8.192643321243077148e-01,2.909616027757261358e-01,5.134353892908853911e-01
9.066110079362404983e-01,5.844640461651198216e-01,8.033472560964307618e-01
4.380980682532771286e-01,5.281732453587749676e-01,2.891258484851044752e-01
8.557861193985694115e-01,9.556636202597179608e-02,7.805926577281050438e-01
2.971172950871878715e-01,6.436532003451833628e-01,1.825027858516924395e-01
8.680651613246265219e-01,1.771413859947712499e-01,8.531063661821707278e-01
1.993099367206042638e-01,7.805262455742922878e-02,4.167325363848256581e-01
7.985751040949162771e-02,1.007501513517189418e-01,5.128648330798278865e-01
4.949053657852137134e-01,3.932110003766415840e-01,4.377906532039457232e-01
8.502638454366945320e-01,9.577467732334066230e-02,3.742616844023548550e-01
8.106726238978110288e-01,8.405767596742248493e-01,6.927493324176963174e-01
5.333669584494972193e-01,9.752508298073536697e-02,2.642478998590227501e-01
3.249544866703057977e-01,9.786282938010504306e-01,7.132508669861810091e-01
7.312495840662847080e-01,1.445988629023953198e-02,5.263165213421394650e-02
7.660567088440959349e-01,2.768592849022333269e-01,6.904987404885507551e-01
6.478238365831610057e-01,4.341223391627069272e-02,1.608239875454882117e-01
3.074459531237133669e-01,5.071602214919371798e-01,5.577605718104629018e-01
5.212700231786515648e-01,8.978845782862345803e-01,7.609715796225787754e-01
4.790267286908345135e-03,4.290083432532786345e-01,7.736298003093284859e-01
4.023764612538217600e-01,2.330201330090482248e-01,8.500588064183524084e-01
8.095556613687215908e-01,3.440552694367192688e-01,1.521956097267110897e-01
2.209451380821810806e-01,6.084336708298425656e-01,8.036699469064237933e-01
6.150198960773071155e-01,6.678441829974348654e-01,6.004523568006026046e-01
7.695890734672565792e-01,9.486610588970121327e-01,6.192709094781227996e-01
5.312985253899987770e-01,2.465374088712048994e-01,9.825858525034891766e-02
9.299251867534810145e-01,8.276651505436262157e-01,1.715043772015890644e-01
8.136885851217491306e-01,5.976663323574971098e-01,9.984265947704477062e-01
7.944085595143288714e-01,1.099155457478369069e-01,2.070391767391198679e-01
8.615922905208462934e-01,7.139899029149824328e-01,8.478301342199734414e-01
6.510951689606478965e-01,8.253520860325821440e-01,2.366382269415878703e-02
5.198570980944907660e-01,7.666070052495883580e-01,2.879040158846224440e-02
7.819181430546899847e-01,9.456163575457896542e-01,2.054799311659745165e-01
7.623409105096533578e-01,9.936002377058278379e-01,7.369113991517539652e-01
1.901727217357265243e-01,1.155760309554429988e-01,9.292151795176928353e-01
4.403620246911406078e-01,2.060052516224636365e-01,2.268696289649108078e-01
9.680589381944735283e-01,6.397511102417526851e-01,9.954921217888634821e-01
1.682623814675372476e-01,9.399932679368482313e-01,1.330591297584974297e-01
9.594232640279704016e-01,5.959753492016508503e-01,2.261198437068226985e-01
7.853295005414276941e-01,3.068666286336928506e-01,5.042151569149702084e-01
1.870122769210250668e-01,8.225873109485933865e-01,5.837787461339658535e-01
7.747922601159042966e-01,6.429351843904635988e-01,8.001035453769322903e-01
9.534392720980722213e-01,4.788150837312946662e-01,6.376746761676260755e-01
1.971498237959692368e-01,1.093950030639365689e-01,9.389733293386305357e-01
3.435620263762017013e-01,9.485972702600735662e-01,9.317482351538654006e-01
5.446924133490160802e-01,5.024709456174512034e-01,8.693938171200710219e-01
7.652350371944853791e-01,8.112283831648753329e-01,5.316993448312145043e-01
9.332723152667132815e-01,9.393643220501964874e-01,3.623792400142787917e-01
1.714362999650426156e-01,5.929326050445192786e-01,5.781089421907452675e-01
2.116065589297623228e-01,9.252599302086380595e-01,7.365496518119810654e-01
3.609139419262245019e-01,6.675010074747413924e-01,7.256252595271655004e-01
4.071854135631802762e-01,4.444650461915555795e-01,1.448877078841966926e-01
8.748151907075265576e-01,7.214403039468104684e-01,3.331637128743512033e-01
9.488209096158781719e-01,6.854335132783869744e-01,3.317016415354023806e-01
2.275145961912058423e-01,6.358850921027058289e-01,9.083129243845055045e-01
1.285706859835510363e-01,1.636783760235490659e-01,8.153389360851706069e-01
7.296831771752246842e-01,1.600711847160798396e-01,9.983359609477002738e-01
6.700255014219670402e-01,7.330670974577313537e-01,3.488837233217622069e-01
1.345001311192914883e-01,4.347434445694069449e-01,5.207523811032869210e-01
2.920058976560133690e-01,5.641911509199826202e-01,7.709778073482154159e-02
1.164573202786193251e-01,5.490207180378587903e-01,3.784444805365998477e-01
5.993330997036548924e-01,4.074252810807443836e-02,7.542509567071910004e-01
2.928201809309938231e-01,3.146450416488487667e-01,7.408763739766504042e-01
2.576531245027964268e-01,4.254793913143131157e-01,2.502346080247893623e-01
7.580259060856981979e-01,7.680116574088192705e-01,4.169486016130984352e-01
9.160154689234025760e-01,7.788874660270161954e-01,3.114397375356920961e-01
7.785101780788733494e-01,3.365635360280783139e-01,9.041586683082770692e-01
5.703910250635547685e-01,9.892193316729636088e-03,7.725663200031579469e-01
3.847911583188760032e-01,7.119817228779123930e-02,9.219097966219760298e-01
4.063970849890309323e-01,3.864874714720610838e-01,1.301379100981878700e-01
7.971539021797129365e-01,2.638978165674190635e-01,4.478346207166533643e-01
7.817454102813233829e-01,6.114594171201419570e-01,4.997816892332141991e-01
8.855219664316251738e-01,5.257664685588097075e-01,4.191563558553585978e-01
2.541252409696370673e-02,7.781617141441586893e-01,1.271725356670720952e-01
3.337097596243809861e-01,5.954058890364622991e-01,8.598632140514228528e-02
6.453004953066949767e-01,6.649747558398116931e-01,3.480785348102680699e-01
2.751000319330232369e-01,2.244365517447419744e-01,5.931524537572925304e-01
8.441601287056667013e-01,5.874832453276657152e-01,7.269715652566776098e-01
8.310033030297873102e-01,8.945463149977104234e-01,8.575157431722102430e-03
4.300222773504426277e-01,8.904532310401025441e-02,1.464415895030640735e-01
4.019676202403243970e-02,2.089568945526152355e-01,7.110056873616700246e-01
1.016007167114164611e-01,9.764373127349111892e-01,9.766794657264337154e-01
8.978212346143820133e-01,8.463859564401454705e-02,1.415179829351113083e-01
4.477225365747949937e-02,2.272786660095005296e-01,7.888263118397110807e-01
8.767371041264182541e-02,8.832443532134359732e-02,6.332346674216693394e-01
4.935612703480635188e-01,9.139888595817973194e-01,3.928926252359532523e-01
8.835781373335803712e-01,7.751854087379334013e-01,9.159246328963206452e-01
7.932959155746471813e-01,3.061558753393101018e-02,4.356477187200012979e-01
5.386156700100321881e-01,2.287846567091085248e-01,2.291810004759835540e-01
9.435905972903305683e-01,9.381787814277675608e-01,5.439092952270950798e-01
8.184430154542134961e-01,8.648296444765221080e-01,1.299848115919077784e-02
4.071921401777629512e-01,6.910276305441318545e-01,8.906748904405793477e-01
6.531668475741869706e-01,3.452869348253251314e-02,9.678656430401469946e-01
7.252900147769471006e-01,2.227356700457433503e-01,8.220648102742059704e-01
5.949699552676280812e-01,6.175576823601212073e-01,1.082559561950290350e-01
7.919158473019257682e-01,9.031410839546902825e-01,5.862735408549868410e-03
6.705039359682973821e-01,8.863393916661443939e-02,8.559188481987655139e-01
1.677087931005634136e-01,5.670931850986195011e-01,1.727215746193677681e-01
2.254987348341628284e-01,3.741461133467010036e-01,6.917937103735360971e-02
3.929238474066165665e-02,9.237893441964183383e-01,4.138756903011499011e-01
3.129342178931371343e-02,7.195398401469843552e-01,5.511430301634719919e-01
4.307153713154711072e-01,3.812530193315510907e-02,9.756945451536452873e-01
1.449820572784321637e-02,6.756802598860939257e-01,3.016793737571821232e-02
6.324860453993755849e-01,2.764731010984127213e-01,1.294979284810818809e-01
8.222196750144799005e-01,3.415622886336761033e-01,7.485790683405523227e-01
8.198595061386310112e-01,1.780232529681041731e-01,4.108879787605413947e-01
9.889678737120648488e-01,7.566175690230778628e-01,5.977943493321954405e-01
1.860246336768062170e-01,6.393519622833429006e-01,2.484369282447902449e-01
9.946899142209419953e-02,4.469254548883806466e-01,7.307261839036648388e-01
3.755841568946354236e-01,7.477641928947552641e-01,1.956069700554289303e-01
4.838885593488941872e-01,1.342832472393118426e-02,2.491685217668109242e-01
2.074791556516694113e-01,5.020650355842648516e-01,7.464832496728343036e-01
7.718585041556582649e-01,2.828684127533038772e-01,7.860792545618359162e-01
5.501013899259465934e-02,9.238230765794516186e-01,7.227692142636639172e-01
5.841729170955154427e-01,8.735099159879137209e-01,2.289954334271593339e-01
4.718431454293087191e-01,8.641919573699013979e-01,7.171875052863323496e-01
1.831568215127309385e-01,7.913645221472059843e-01,6.860678557208538253e-01
4.397027820354143524e-01,9.074879326531298807e-01,8.714773074886145166e-01
9.575528406221353039e-01,8.670173086234873594e-01,1.945079404731573369e-01
1.849001807767932659e-01,6.492940902209163312e-01,6.808321002204037464e-01
9.569954221371334002e-01,8.272437486571486698e-01,7.069575835541241915e-01
6.173853160544769958e-01,8.468011242247194259e-01,2.094384839383485186e-01
5.108525849769203209e-01,9.584004981428526637e-01,5.560811011648969515e-01
5.677189084808073050e-01,2.083567861047571634e-01,5.374212338688627577e-01
6.699972891100745009e-01,3.299427993022497896e-01,9.074668094389481965e-01
4.700055299390226704e-01,2.639190751863318418e-01,5.178664676453469395e-01
3.237711750716585346e-01,4.386973855125169131e-01,6.271506463217567662e-01
7.959140443868590875e-01,3.243248923566649511e-01,3.742157687641836095e-01
1.980929735798764302e-02,7.104618871900358901e-02,2.450863283781963275e-01
2.329989319428348304e-01,7.165851255114573659e-01,9.326758127327694492e-02
7.539898460442434613e-01,2.000907612550384407e-01,9.084896311668715363e-01
8.613922847068892219e-01,2.664877182935454503e-01,6.835687370178921141e-01
2.186335806818219263e-01,3.129400887230154860e-01,5.959831002870057404e-01
5.350574724731154141e-01,6.647239934352638935e-01,4.691375588041927225e-01
8.191311496623763233e-01,9.826365996503982903e-01,1.438779624519238576e-01
8.153343129630415964e-01,1.893315534590110927e-01,6.394438213987629904e-02
6.657024947772611778e-01,7.229458328430725667e-01,4.183105777266984404e-01
6.959429902984501926e-01,1.407634392011503088e-02,1.482933401671726603e-02
1.803977956047406739e-01,4.364038852712370797e-02,9.632737063075956785e-01
2.774113457508412539e-01,5.808735906636932622e-01,6.414491614400021913e-01
8.962093993303767991e-01,1.175977074257283927e-01,3.820625698146913329e-01
1.288797215402702756e-01,1.700581419174087561e-01,3.999634790403122642e-01
4.555334921909569568e-01,1.518290132286418403e-01,9.738036881106190146e-01
1.491985983722543541e-01,5.248815394761540132e-01,8.260501078304717248e-01
9.755564907354918880e-02,8.946992521468686288e-01,9.942631578860795516e-01
7.076144772780154080e-01,7.576593711055740199e-01,6.347094036593553534e-01
1.180717784774210077e-02,7.169049118814703192e-01,2.653688192073958563e-01
7.499952487574078619e-01,8.033899228787294566e-01,7.794479113163479411e-01
5.184359304965036053e-01,3.954085307025401175e-01,6.324946294668146729e-01
8.302519682713662696e-01,4.872835831187155575e-01,2.372056483982379893e-01
4.381489778185723161e-01,1.389143317001322320e-01,5.940899669193113741e-01
8.602689022331524438e-01,3.444539878515100462e-01,4.634497630729031981e-01
6.542056324980347615e-01,2.652532420912862010e-01,7.701566544180932228e-01
7.802405156196013936e-01,7.893284405230676093e-01,9.850756263877932239e-01
