3.805130834196683853e-01,7.784232631757367349e-01,4.012452306754984432e-01
2.052598534439163958e-01,5.554940430736194923e-01,1.391758898297679181e-03
7.279545985925632845e-01,7.606398713980063730e-01,7.081886516409211518e-01
8.070158198044430353e-02,6.582492462189307725e-01,6.587546627190743465e-03
1.077332485597024547e-01,9.081210763047125045e-01,5.539514470945189339e-01
2.355205501453683237e-01,7.577328315389499913e-01,2.922921035239833820e-02
4.268302892403998960e-01,2.830778760228975788e-01,1.097049564406593625e-01
5.863273146793003265e-01,3.875915481367102622e-01,1.835671907940643610e-01
3.933832779916096589e-01,1.872060356041393980e-02,5.758343100999171460e-01
4.954081583566962710e-01,6.626633310576368618e-01,7.651653627841369376e-01
8.085554547023464655e-01,9.042441746388155677e-01,1.713308874509509305e-01
4.871394529411298135e-01,8.433198600244932175e-01,8.960410929440657535e-01
7.443601920684942419e-01,4.806842509958560994e-01,3.463607376387697334e-01
2.302553058259215746e-01,3.733356565034025021e-01,2.774874302660572667e-01
2.698835302747092380e-01,7.234841272769380049e-01,2.611875768699578604e-01
7.672866875391929353e-01,6.396830617292346144e-01,8.740233982192650020e-01
7.145773853653463181e-01,2.670848343953805548e-01,9.300215844232054829e-01
8.208042242045895387e-01,5.256544688462682080e-01,6.119522493521898365e-01
6.830776683391825976e-02,4.566445721170127037e-01,5.086040486948775197e-01
6.400106363821359556e-01,9.155176718679538528e-01,3.903727801411283060e-02
3.676493836824816785e-01,8.852202459621972830e-01,9.462150642552259461e-01
2.986387707740805197e-01,3.011493380861923752e-01,7.859249225652372717e-01
4.228696990653391108e-01,2.847214053654305577e-01,8.475792328198952230e-01
2.161713053379009652e-01,5.821570097805415234e-01,1.523243361443301636e-01
8.205097082747613291e-01,3.128172443620094167e-01,5.907903740818254423e-01
2.135993839354769497e-01,7.470058112485357116e-01,8.053222069420234996e-01
9.118811244115069270e-01,3.660359041157795756e-01,1.936476004849029264e-01
7.721040716799367765e-01,3.511208408303523321e-01,7.322749073681356080e-02
1.027388916760371140e-01,7.923900666548966409e-01,6.056224336995574831e-01
6.059244277128545964e-01,3.625528867273839495e-01,9.207210401453762572e-01
6.587296515476037673e-01,1.168566188940854955e-01,9.804861021650548292e-01
2.446415515399851248e-01,2.521004408704587973e-01,5.202620975800813508e-01
5.307404659254820745e-01,5.064713154404771878e-01,6.701786316812501365e-01
6.129173236251261869e-02,2.234824481958902487e-01,6.055207343255020191e-02
3.942307552781234570e-01,7.382145718250809896e-01,7.120401299862555433e-02
3.354911113845266968e-01,4.923699919755044618e-01,4.541370472192562957e-01
2.564045571306790006e-01,9.372046963484438331e-01,9.801529943841481574e-01
5.786664240278167615e-01,8.719170807882600238e-01,1.220107667173783161e-01
2.978880586549348397e-02,7.324497139270580437e-02,2.575516070892780451e-01
3.542375091616791760e-01,1.460660813378127365e-01,4.464771007218210075e-01
9.108320586706786237e-02,3.235878000740586291e-01,2.764368061068668281e-01
5.740510192766516973e-01,5.398964060379215502e-01,6.456902467193367245e-01
2.657221763230194211e-01,1.618874957611687870e-01,8.656654137794286274e-01
5.337955490035702910e-01,4.103634861812299750e-01,1.389392092308334714e-01
8.638646013657320655e-01,2.295898064016913542e-01,7.028721819022007988e-01
4.682848094824086926e-01,1.952663584243170547e-01,9.115518810688553186e-01
7.235309770198375956e-01,5.120504063090011160e-01,1.953052196449517330e-01
6.222180580393571470e-01,8.064709972076028466e-01,6.103989692563613900e-01
9.498195871864845152e-03,6.921737870959112637e-01,9.774654733512626592e-01
4.772087942544056549e-02,2.949770207150087531e-01,6.254531017671594029e-01
6.034226509994010668e-01,7.959626647008768430e-01,6.590101580422954575e-01
8.265043697075322715e-01,3.544213448368144226e-01,9.565060689900406476e-01
3.144031685751443872e-01,8.821231997347247500e-01,3.064509249273704716e-01
5.812127358279949307e-01,7.949213070466523146e-01,6.356259906408385785e-01
4.358511462507606016e-01,7.292525523460420267e-01,5.368378664338782080e-01
1.851253015201868024e-01,1.065080946101126802e-01,4.622297205375406337e-01
7.585468802433998903e-01,4.675537059742940205e-01,1.890490184744058055e-01
6.401822184458012543e-01,3.517094603354953275e-01,8.622570461177362366e-01
2.635785396687901905e-01,9.749757134250396362e-01,6.385229187683576502e-01
2.270560987010868947e-01,2.677931108523111670e-01,4.167675928217562387e-02
9.859384045102258520e-01,4.266284803716924312e-02,8.202704536716877159e-01
5.737719945125829835e-01,1.932885401787890478e-01,6.233725239893218584e-01
4.450918194499359215e-01,8.162080407277361171e-01,8.271258903903376813e-01
3.726298457122705354e-01,7.494184416446160180e-01,8.587957517683463271e-01
4.701146439869952065e-02,3.981520737918566866e-01,4.359707141498492255e-01
7.699476264481788235e-01,6.741502379434696213e-01,1.008343192592339177e-01
9.553794015033434395e-02,8.929545648371294275e-01,5.225123538509113263e-02
6.059415113277062392e-01,7.838856376567716611e-01,8.353034437766906350e-01
7.333524548236503016e-02,5.196832083458347018e-01,9.695616550731900318e-01
9.307001856817198604e-01,4.624798069490007046e-01,9.741478891134954798e-01
7.775335941225033354e-01,3.225405673399274198e-01,7.040647110016206023e-01
4.176436542831499787e-01,4.100202115874994613e-01,4.115214583773678658e-01
8.636093692111225240e-01,3.468428026994491153e-01,6.364725723167038440e-01
4.528496484877947426e-01,5.683458663663215615e-01,9.807280770181295848e-01
5.478515084713150296e-01,1.382266912316074681e-01,6.460154417393066950e-01
5.780181927578187384e-02,7.945664059633119614e-01,5.819874758669327797e-01
9.538975780438277985e-01,7.192896285011913804e-01,1.283727971472260476e-01
2.749103195254729570e-01,9.339656037413749390e-01,8.445208501691225944e-01
1.674594117939718352e-01,7.480006426811661724e-01,5.774744585420991116e-01
5.907743884014871050e-01,2.201578115784272871e-01,1.189797898255071651e-01
6.170077412575939446e-01,6.258560022034206360e-01,4.972390097938949038e-01
9.237889479919721980e-01,2.733770455664220611e-01,8.337540351139074435e-01
6.325293932627011895e-01,5.647889211753416294e-01,5.121516409223729749e-01
3.041419687181284859e-01,8.879761381489141847e-01,9.604856870796150137e-01
3.669020054983096468e-02,5.718990486253426875e-01,8.986862243004747342e-01
1.943780259633353102e-01,5.227291097674701126e-01,4.410751703473748675e-01
8.896110055978212472e-02,2.472419738369631137e-01,5.538553904951171170e-02
6.275165607686717939e-01,1.413312184409899475e-01,5.533782231394732687e-01
5.095204382783499186e-01,1.428581261882252429e-01,2.211486667374454873e-01
3.867156520616648052e-01,6.979068248274289399e-02,4.935642129239602438e-01
9.567515679750184798e-01,4.135160225168720283e-01,6.856739145192103368e-01
6.329594483370672986e-01,8.339143283498415826e-01,7.505830963784779764e-01
3.207800756712125834e-01,8.220948010705277920e-01,1.598197551131514960e-01
8.335985059885664405e-02,1.520056595415285594e-01,9.408550126359591648e-01
2.715665517641132620e-01,4.948605550290902100e-01,5.839142051470325168e-02
3.042532707201403008e-01,8.288107869252691051e-01,7.737512531133055038e-01
2.556609916694686513e-01,4.181728448393318143e-01,5.566964461477845738e-01
6.351447540689181270e-01,5.590612798644245540e-01,4.771068461986677223e-01
4.068957281819071126e-01,5.262285424433291725e-01,3.959522036311405868e-01
4.877353758590474708e-01,7.660630468211515609e-01,2.398016570141637827e-01
3.578678408550596268e-01,2.351371510227174833e-01,9.682619212319157898e-01
4.429238771679127051e-01,9.808917763141468127e-01,6.383569075982442609e-02
9.622081454963592462e-01,1.658667865933768359e-01,5.209259645957118323e-01
7.843226891133160406e-01,4.286447013365668468e-02,1.554514774555070256e-01
2.933887221804618584e-01,9.312112569281654206e-01,4.068225522000075145e-01
5.636866150133013065e-02,7.506481803361896299e-01,3.367078008286659152e-01
8.535338960008509446e-02,7.134536485274277640e-01,2.344070109352471842e-01
2.760227737262274106e-01,1.594124449588997239e-01,5.545776073288565255e-01
7.795364813884853028e-01,4.023410209687610095e-01,1.312714004470595386e-01
1.085520135715385415e-01,7.667115878526670203e-01,1.783707358384780672e-01
1.942376320775364151e-01,6.675853429553701979e-02,3.812659695411813043e-02
9.899374389895084780e-01,1.683653114770984338e-01,6.246750805594065703e-01
9.307936704963802876e-01,9.862963269402724720e-01,4.183795721589026462e-01
4.503411292320088632e-01,7.491087166177886614e-01,7.831750127181761334e-01
1.603387170783077131e-02,1.549613700496343949e-01,6.996401202502888772e-03
3.832719987098796022e-01,4.899041567219537541e-01,8.627168303302519270e-01
8.927399595468668014e-01,5.875708526945059296e-01,7.983744883361693079e-01
5.864519930316469676e-01,1.495281758819528850e-01,9.462435517767766591e-01
1.008557547584698622e-01,2.669507776260530152e-01,5.341087104800904539e-01
1.584977872278050537e-01,2.942937689048144012e-01,4.161264763113340370e-01
3.268703796055419941e-01,2.277277946520525065e-01,1.016634817232756616e-01
1.814123101099199831e-01,5.084495854916031288e-01,4.024687102057556976e-01
2.001220754867960583e-02,1.660989846254670166e-01,4.973771044253483264e-02
9.785693280857282739e-01,7.343472270843462990e-01,7.713977994276294270e-01
8.227589099223298064e-01,4.916543658381622439e-01,4.912355437228440591e-01
6.073218209915727250e-01,5.129672992237883644e-01,3.859086724627263099e-01
3.529570251627636157e-01,2.545519091983255988e-01,7.939855458342937045e-01
1.546828526893399003e-01,3.373050909202437442e-01,2.474263707710788740e-02
6.954889159387226405e-01,9.774166409336637606e-01,8.239715951777413228e-01
2.374497363864391808e-02,9.728196186414925783e-01,8.820642390729652726e-01
9.462733437336882103e-01,8.599613900043141523e-01,8.012249175758580089e-01
7.488538152352490762e-01,1.365784034480915787e-01,8.483333690727549170e-01
1.788775435777848477e-01,4.042720820751504185e-01,5.563922198824953202e-01
5.866099046691432006e-01,5.025524121763558227e-02,1.229428642825372009e-01
5.997914160210312540e-01,9.282527059256778790e-01,3.069268238402822480e-02
3.100436169005590381e-01,4.299567625466249599e-01,4.615294999969324907e-01
5.669841107991376861e-01,3.663926869410002451e-01,3.475945218732263697e-01
3.208110615630858087e-01,5.501716159071118328e-01,9.993859874463965065e-01
5.995297355956511476e-01,8.932891631518066200e-01,3.187311853356107338e-01
5.895547839894023090e-01,8.278321520028190106e-01,4.422895414873884157e-02
7.964620069740744324e-01,9.053817321634179960e-01,7.183444054744426710e-01
6.375172815442221586e-01,2.819242677073352521e-02,7.444235115394028934e-01
9.218259287165664340e-01,5.899895833522538213e-01,1.616580055657660386e-01
7.353307199734384625e-01,8.870299153281161475e-01,9.134155004066418782e-01
1.385920132993700982e-01,9.072144741356759079e-01,7.245955597623329192e-01
7.723236897282068636e-01,2.089289694565148459e-01,6.951475784375097389e-01
5.998403719531728573e-01,6.750098434979592277e-01,1.662304242763558149e-01
8.533089973164869058e-01,3.951823244775433119e-01,6.885296800322682209e-02
6.339666383912284653e-01,9.130944834274897781e-01,1.776479594580396837e-01
3.115530475743197858e-01,6.748672676153755212e-03,5.601533741378751374e-01
1.697784712211010127e-01,6.355456659346641057e-01,8.753447436103907187e-01
8.212941034426400888e-01,2.922945228412010543e-02,9.896457993766668571e-01
4.470378854284696724e-01,2.049018723330825464e-01,7.669503526458721909e-01
3.505369322009673771e-01,5.802276819466121172e-01,2.820541429579478399e-01
3.880728571778785385e-01,9.487037308201178298e-01,4.806832369037566943e-01
7.044315794766672356e-01,1.188563941778639776e-01,8.764069018123259447e-01
8.062965264036799917e-01,3.836947578627876165e-01,7.181211673536895823e-01
7.860946392224925638e-01,1.301426967000506307e-01,4.427719236854742446e-01
8.307305192802106886e-01,4.755937018278119099e-01,9.697621572217529629e-02
2.977297330839160372e-01,1.294817405891152129e-01,5.864306409845831958e-02
1.745842014048059054e-01,2.184573802275799892e-01,1.139611163443673414e-01
7.678901606958211667e-01,2.335594870950863378e-01,9.130219089541602440e-02
1.929410731464507034e-01,1.458995288536777402e-01,1.253458156961526626e-01
4.723600120549416026e-01,7.060055032495917704e-01,8.368950351308912516e-01
6.117032460086846424e-01,7.963858196196623718e-01,5.795632006927426971e-01
2.550366766675480346e-01,1.578666714897262180e-01,8.269106065032275632e-01
4.780652867685454277e-01,7.658344599098731997e-02,6.993004039296039087e-01
5.809697917640539444e-01,6.119477939257982335e-01,5.083430008240228393e-01
7.373790883817599173e-01,4.805382697736132469e-01,7.548055898973157207e-01
3.552607642473302185e-01,6.335713921374420687e-01,2.509351211503739743e-01
6.217498479811601753e-01,4.398945732636836414e-01,9.199721451529006000e-01
9.617820921582640459e-01,7.686962752231079055e-01,9.320532603018851781e-01
5.777530074665058191e-01,2.944654854533457211e-02,1.239561826112178800e-02
3.893258629655125258e-01,7.476435527577861562e-01,8.406048825769130151e-02
9.456540384432210455e-01,9.780759766133537703e-01,3.647510490763679059e-01
8.126718168216341409e-01,6.138534022886308339e-01,7.023866190928108599e-01
7.930405440009589135e-01,3.356078799705258797e-01,6.184196142590014933e-02
3.854982510548835561e-01,5.308447544562360232e-01,4.939017231698622501e-01
7.965256364309304393e-01,2.010597618251830365e-01,2.689880893477106794e-01
3.817815580429190225e-01,5.023491285279684249e-01,5.385344884990097558e-01
1.669916567934202067e-01,5.656691895306782403e-01,5.462566053244124475e-01
9.015696670407824520e-01,6.645023904571820683e-01,2.119275807027328762e-01
8.247040211080968186e-01,3.481793175246894467e-01,7.840385610488157520e-01
4.337685309227361508e-01,4.689302560368979744e-01,3.324183312244533006e-02
6.959741237828661609e-01,3.990255106355005132e-01,5.096818701169512078e-01
1.620881429692780928e-01,7.558980705536187950e-01,1.772716061289143497e-01
6.613553453689556827e-01,9.551691690280041946e-01,3.966188051651718949e-01
6.440845335064271371e-01,5.421057481344127016e-01,7.736094250061955613e-01
7.824760546348669132e-01,6.704482031771097361e-03,3.122575607448219159e-04
6.100272207020634996e-01,8.307660506525063049e-01,1.540431688051999704e-01
5.726370963911021628e-01,3.725895408370856199e-01,8.041416574851311116e-01
3.399461602835391894e-01,2.061890091368617783e-01,8.473682589824735878e-01
5.683778050708984120e-01,4.755236369188620138e-02,7.133903460467792002e-01
4.211382943752850494e-01,8.511804390885767679e-01,8.800920003353108756e-01
4.038064401142499316e-01,8.913240446555596996e-01,6.197631124791991297e-01
3.340987434448885463e-01,9.076174201016523613e-01,9.052470924591871082e-02
7.155213453418070024e-01,8.653796078206912323e-01,7.178533189158081695e-01
2.707868830815728378e-01,6.245899516622229752e-01,3.866803632273184688e-01
1.583550963076859608e-01,3.379378795534835334e-01,3.440653928270187567e-02
7.303547592317772841e-01,7.061672057369373645e-01,6.437200912488689752e-01
4.304027899621596376e-01,1.043156220012201318e-01,1.061107847742638333e-01
8.674932678071303194e-01,4.714443320118413272e-01,9.759749469426686197e-01
5.111398429918921904e-01,5.539112327024707794e-01,2.764075884659858984e-01
3.585798868022527230e-01,6.534303947095095877e-01,6.951379382909512739e-01
3.834455546609074617e-01,6.190602147420702916e-01,7.416403990275420854e-01
4.796745097155588056e-01,7.126477489331668469e-01,4.558103718872298371e-01
3.130814900032802273e-01,8.500239493024183135e-01,1.440351182988781620e-01
3.999337341346177466e-01,7.379591030697034704e-01,5.147490865943580296e-01
5.139485297087563742e-01,6.018626735322066823e-01,7.787930981906422412e-01
6.529215788540636556e-01,8.390597952252630831e-01,9.235026590373773825e-02
4.082804175264547197e-01,9.940297332256337048e-01,3.843455489464187025e-01
2.838119413667777868e-01,3.932182696808043110e-01,4.334134509548756009e-01
5.315580313041814442e-01,8.015935632097076491e-01,2.088496351924953309e-01
8.616782225786893123e-01,4.385226427443954522e-01,9.686616831337748756e-01
7.550872164182630408e-01,8.421414967627406378e-01,4.004988136576880242e-01
2.044280827316458105e-01,1.134313493378883431e-01,5.171476976725496444e-01
9.058559777994541484e-01,2.943709714674279665e-01,9.858139744190286269e-01
5.566008966489510712e-03,8.596336100575469041e-01,5.290337813637220332e-01
9.436985101086933225e-01,6.256006577183259587e-01,2.768344569742535732e-01
5.726894476990593841e-01,7.954476602203826019e-01,9.009234893075499517e-01
2.204560015374122939e-01,3.204926959812270937e-02,2.116189388760539858e-01
9.307266957811162200e-01,9.568786464776719569e-01,9.792310989289841894e-01
1.806125638183450066e-01,6.740185675556324973e-01,6.388683235869276889e-01
6.922968625118357533e-01,7.845004637615269338e-01,4.403786952370406516e-01
